segment_id,osm_id,osm_name,osm_type,start_lat,start_long,end_lat,end_long
1742,140482822,ถนนจรัญสนิทวงศ์,primary,13.802583927361182,100.51176319841188,13.798632855298456,100.50963751471402
1744,140482822,ถนนจรัญสนิทวงศ์,primary,13.794976465432402,100.5069197762002,13.791330089715387,100.50418983477616
1748,140484015,ถนนจรัญสนิทวงศ์,primary,13.765261100000002,100.47487400000001,13.7664647,100.47588790000002
1750,140484017,ถนนจรัญสนิทวงศ์,primary,13.765174299999998,100.4749844,13.76170629891188,100.47202268180585
1762,140486620,,primary,13.726390499999997,100.4756794,13.7256631,100.47606830000001
1763,140486621,,primary,13.7309324,100.4734355,13.728304,100.4747314
1772,140487199,ถนนรัชดาภิเษก,primary,13.724703400000003,100.4762779,13.725611799999998,100.4759239
1773,140487200,ถนนรัชดาภิเษก,primary,13.7187573,100.4774975,13.724703400000003,100.4762779
1780,144204008,กัลปพฤกษ์,secondary,13.6916516,100.43479780000001,13.688606,100.4300494
1784,144374771,รัชดา-รามอินทรา (ต,secondary,13.8196503,100.6572921,13.818720999999995,100.65235890000001
1788,144892835,รัชดา-รามอินทรา (ต,secondary,13.819913599999998,100.669344,13.819826700000004,100.6696662
1799,146580670,ถนนงามวงศ์วาน,primary,13.854939,100.5482728,13.854618799999999,100.5489279
1814,146997576,ประชาอุทิศ 90,tertiary,13.607919000000003,100.5069004,13.611289399999999,100.5107327
1815,147609453,ถนนสีหบุรานุกิจ,secondary,13.8124513,100.7287463,13.81250405704596,100.72412588548465
1821,148694269,ถนนพระรามที่ 2,secondary,13.627995205543003,100.39487661800739,13.631233767276417,100.39810009752809
1835,149945934,ถนนรามอินทรา,primary,13.83135170082591,100.66987440545704,13.83455506723227,100.66661232591292
1840,149945938,ถนนศรีบูรพา,secondary,13.78071870762882,100.65028576301626,13.783309999999997,100.6483144
1845,149945946,ถนนศรีบูรพา,secondary,13.769012399999998,100.6569598,13.771601999999996,100.6553855
1857,149946056,ถนน ลาดพร้าว 101,tertiary,13.779499693931728,100.63012322538086,13.783989776398863,100.63059801944236
1858,149946056,ถนน ลาดพร้าว 101,tertiary,13.783989776398863,100.63059801944236,13.78826360952367,100.62912911748684
1859,149946056,ถนน ลาดพร้าว 101,tertiary,13.78826360952367,100.62912911748684,13.792663028928429,100.62807242417574
1867,150283741,ถนนสมเด็จพระเจ้า,primary,13.712845627303869,100.48850819154109,13.708566957137716,100.48701883546212
1872,150283742,ถนนสมเด็จพระเจ้า,primary,13.698206427480093,100.48329388007228,13.702485209549538,100.48478286502052
1893,150284268,ประชาอุทิศ,secondary,13.611048286989313,100.51092475810327,13.614811515814175,100.51058177633763
1895,150284268,ประชาอุทิศ,secondary,13.619041764804436,100.5113996439679,13.623089403984675,100.50967580157058
1898,150284268,ประชาอุทิศ,secondary,13.630035496035728,100.50412705167328,13.636307900000002,100.501934
1900,150566153,ถนนรามคำแหง,primary,13.77112973798208,100.6632416661435,13.772730000000001,100.66574630000001
1901,150566157,ถนนรามคำแหง,primary,13.7865459,100.6910924,13.784331823933757,100.68706506361823
1909,150890434,ถนนกำแพงเพชร,secondary,13.797190800000001,100.5385128,13.797746560256899,100.54282919148847
1910,150890434,ถนนกำแพงเพชร,secondary,13.797746560256899,100.54282919148847,13.7977865,100.5484931
1925,151111584,ถนนรามคำแหง,primary,13.798284699999996,100.7131019,13.7956786,100.707937
1926,151111587,ถนนรามคำแหง,primary,13.795456199999999,100.7074671,13.793297633901132,100.70340477986271
1928,151111589,ถนนรามคำแหง,primary,13.789824699999997,100.6971237,13.7865459,100.6910924
1941,151733501,ถนนรามอินทรา,primary,13.838423499999998,100.662442,13.8385656,100.6622117
1942,151977564,ประชาอุทิศ,secondary,13.636307900000002,100.501934,13.6405708,100.5001246
1944,151977567,ประชาอุทิศ,secondary,13.644877663331334,100.49875746264054,13.64765194204613,100.49600811309939
1963,152842318,ถนนพุทธมณฑลสาย 1,secondary,13.744440899999999,100.4275913,13.742554200000002,100.4276578
1964,152842319,ถนนพุทธมณฑลสาย 1,secondary,13.7366571,100.4275401,13.738316000000001,100.4274328
1968,152993902,ถนนนาคนิวาส,tertiary,13.808555925706653,100.60871241342193,13.81272015976626,100.61045402969731
1970,152993902,ถนนนาคนิวาส,tertiary,13.817070455642664,100.61006105565073,13.821388858656329,100.60893176397933
1977,153225684,ถนนพระรามที่ 4,primary,13.712920364587918,100.58386205179762,13.71367640480082,100.57937708985506
1990,153265216,ถนนรามอินทรา,primary,13.812673399999998,100.697269,13.812696477106028,100.69264475141848
1991,153265216,ถนนรามอินทรา,primary,13.812696477106028,100.69264475141848,13.81386075791892,100.68833297515599
1993,153265224,ถนนรามอินทรา,primary,13.8126619,100.697708,13.812673399999998,100.697269
1997,153265232,ถนนรามอินทรา,primary,13.812667951579138,100.70500039842597,13.81267630757789,100.70037615722629
2000,153265237,ถนนรามคำแหง,primary,13.802959820877584,100.72219980607338,13.805487926487737,100.72593651357958
2001,153265237,ถนนรามคำแหง,primary,13.805487926487737,100.72593651357958,13.807942000000002,100.7285456
2003,153265239,ถนนรามคำแหง,primary,13.804614795243168,100.72540322966361,13.802396586019674,100.72140770388638
2005,153265245,ถนนรามคำแหง,primary,13.813967699999997,100.7397847,13.8107441,100.7338858
2011,153265264,ถนนรามคำแหง,primary,13.7727552,100.66604250000002,13.772613299999998,100.6657846
2013,153265269,ถนนรามคำแหง,primary,13.798344199999999,100.7130496,13.800853899999998,100.7181123
2024,153265303,ถนนเสรีไทย,primary,13.8004218,100.7032965,13.800311199999998,100.7030344
2031,153265318,ถนนเสรีไทย,primary,13.780715877608337,100.66940350551626,13.779491499999999,100.6673318
2036,153265326,ถนนเสรีไทย,primary,13.78194907838921,100.6711717167368,13.784866195932713,100.6746493708137
2039,153265330,ถนนเสรีไทย,primary,13.792021837992065,100.68372780969074,13.790217041653188,100.67948960179923
2042,153265336,ถนนเสรีไทย,primary,13.786844199999999,100.67667,13.786554,100.6763633
2050,153265437,กรุงเทพกรีฑา,tertiary,13.742978942059866,100.67422348631612,13.742091285351103,100.67872221619015
2074,154230285,ถนนสุวินทวงศ์,primary,13.80750993202188,100.89635144491575,13.806791547388304,100.89178645677612
2083,154230285,ถนนสุวินทวงศ์,primary,13.80507023733043,100.85647323414449,13.805500984237428,100.85187043157951
2088,154230285,ถนนสุวินทวงศ์,primary,13.80724087699977,100.83346070637866,13.807681627642225,100.82885879583856
2104,154230285,ถนนสุวินทวงศ์,primary,13.814395984995828,100.7598385605281,13.814890299321984,100.75524274156572
2111,154400170,ถนนบางนา-ตราด,trunk,13.66534657271583,100.64608539300261,13.666257650813344,100.64155871028822
2112,154400170,ถนนบางนา-ตราด,trunk,13.666257650813344,100.64155871028822,13.667155450798797,100.63702939339271
2117,154400170,ถนนบางนา-ตราด,trunk,13.670703080075981,100.6189023357592,13.671404300000003,100.6152192
2151,154579450,ถนนพระรามที่ 3,primary,13.688934299999996,100.5475261,13.695561000000001,100.5466798
2152,154579454,ถนนพระรามที่ 3,secondary,13.6994347,100.4944993,13.696445820075143,100.49789025988056
2159,154579556,สุขสวัสดิ์,primary,13.672570287078356,100.50738284849722,13.669968399999998,100.5114565
2161,154579568,ถนนสุขสวัสดิ์,primary,13.679806200000002,100.4955069,13.6799952,100.4952352
2172,154579633,,tertiary,13.683510756976089,100.4979854685,13.682241074931634,100.5023752661514
2176,154579644,,tertiary,13.677913804051006,100.51340245186354,13.674897899999998,100.51739390000002
2187,154773961,สะพานพระราม 3,primary,13.699232627796388,100.4949942119223,13.70182237249685,100.49122941335695
2207,154774029,ถนนเจริญกรุง,secondary,13.716837584179993,100.51435741815833,13.7120234,100.5122609
2208,154774046,ถนนเจริญราษฎร์,secondary,13.7187174,100.5199244,13.713780600000002,100.5200757
2214,154774053,ถนนเจริญราษฎร์,secondary,13.70973824189811,100.51912164238567,13.7137735,100.5199256
2215,154774059,ถนนนราธิวาสราชนค,tertiary,13.728539900000001,100.5271157,13.726401799999998,100.5281654
2222,154774095,ถนนรัชดาภิเษก,primary,13.695495499999998,100.5352394,13.693591600000001,100.530236
2223,154928970,ถนนพุทธมณฑล สาย 1,secondary,13.798714299999999,100.4263416,13.794202567212883,100.42651597115596
2240,155065798,ถนนเพชรเกษม,primary,13.728907399999999,100.4771577,13.728047000000002,100.4715462
2245,155065806,ถนนพรานนก,secondary,13.754915199999997,100.4694866,13.755303107395184,100.47409325940369
2255,155900628,ถนนพหลโยธิน,primary,13.899672037851595,100.6108332778768,13.903600877649492,100.61311967783655
2257,155900628,ถนนพหลโยธิน,primary,13.90752845562832,100.61540837600822,13.911431628849881,100.61774041224928
2259,155900628,ถนนพหลโยธิน,primary,13.915344855657558,100.62005455993683,13.91925634231992,100.62237203725154
2262,155900628,ถนนพหลโยธิน,primary,13.927250272714982,100.62640623229147,13.931702535587265,100.62561226534235
2271,155900634,ถนนพหลโยธิน,primary,13.926486288970498,100.62661094317617,13.9224825703369,100.62450451144575
2275,155900634,ถนนพหลโยธิน,primary,13.91077197883952,100.61751004462623,13.90686358141323,100.6151872833226
2278,155900634,ถนนพหลโยธิน,primary,13.89900574567801,100.61061483288866,13.895103715278825,100.60828091286524
2280,155900634,ถนนพหลโยธิน,primary,13.891183829352686,100.60597852186972,13.887259229851045,100.60368473952566
2287,155900640,ถนนพหลโยธิน,primary,13.863202120361489,100.58946086728074,13.858868899999997,100.5869202
2293,155900657,ถนนรามอินทรา,primary,13.866219069048835,100.61107734670769,13.868440879535457,100.6070526903104
2300,155900665,ถนนรามอินทรา,primary,13.867882996190668,100.60846556084536,13.86566392083792,100.61249390437884
2302,155900665,ถนนรามอินทรา,primary,13.863519142220722,100.61656512698887,13.861351305136319,100.62062372544513
2306,155900665,ถนนรามอินทรา,primary,13.854778952216822,100.63275981247277,13.852594973737952,100.63680845198381
2322,156111308,ถนนนาวงประชาพัฒน,tertiary,13.933111299999998,100.56685,13.934963799999998,100.567526
2330,156126114,ถนนปัญญาอินทรา,tertiary,13.832671199999998,100.6775959,13.834559355003687,100.68172271911533
2368,156261343,ถนนเพชรบุรี,primary,13.749153599999998,100.5618281,13.748763400000001,100.5650622
2379,156261464,สุขุมวิท 50,tertiary,13.702292499999999,100.5889533,13.704007092125455,100.59321705554615
2385,156261471,ถนนเทอดไท,tertiary,13.717596099999998,100.4594235,13.719515362471194,100.46323997539795
2397,156358631,ถนนประดิษฐ์มนูธร,secondary,13.758580399999998,100.596179,13.757725499999998,100.59613500000002
2400,156359922,ถนนเพชรพระราม,tertiary,13.749463700000002,100.5991412,13.745183354474808,100.59765800649048
2417,156420657,ถนนพระรามที่ 5,secondary,13.7765314,100.5207167,13.780517964149167,100.52289432004753
2426,156425691,ถนนตรีเพชร,secondary,13.7451445,100.499345,13.747116,100.4997461
2428,156425694,ถนนสุโขทัย,tertiary,13.7798381,100.5131446,13.777994891363324,100.51736667767038
2432,156512602,ถนนเสนานิคม 1,tertiary,13.83407114434914,100.57649802117183,13.834808239987598,100.58105193758789
2434,156512602,ถนนเสนานิคม 1,tertiary,13.833561235052747,100.58549042146318,13.8325095,100.588966
2440,156591169,ถนนนวมินทร์,primary,13.838662499999996,100.6625529,13.834484664706805,100.66079106299449
2447,156591170,ถนนนวลจันทร์,tertiary,13.844938715685368,100.6328793816176,13.8404408,100.6343628
2452,156591177,ถนนลาดกระบัง,secondary,13.721871382420987,100.78319930944788,13.721834199999998,100.78078580000002
2456,156591209,ถนนประเสริฐมนูกิ,primary,13.840613696126098,100.58033261146547,13.840754769042958,100.5849543583937
2457,156591209,ถนนประเสริฐมนูกิ,primary,13.840754769042958,100.5849543583937,13.841441100000003,100.5893883
2476,156591233,ถนนรามคำแหง,primary,13.772613299999998,100.6657846,13.770142836451855,100.6619148529745
2494,156591249,ถนนสุขุมวิท 71,tertiary,13.724481936347635,100.59590346228372,13.71996328065564,100.59582014504191
2501,156591293,,tertiary,13.859448299999999,100.5872385,13.8576579,100.588762
2505,156644643,ถนนเฉลิมพระเกียร,secondary,13.677368257382911,100.65335919718244,13.676877744424564,100.65795251947392
2527,156647928,สุขุมวิท 105 (ถนนลาซ,secondary,13.662757943052608,100.61758825722323,13.661578087382342,100.62204951440944
2533,156647928,สุขุมวิท 105 (ถนนลาซ,secondary,13.655669034380663,100.6443475824104,13.654400100000002,100.6491127
2546,156672775,ถนนพหลโยธิน,primary,13.854886943658833,100.58440281434144,13.858086899999998,100.5863075
2547,156672776,ถนนงามวงศ์วาน,primary,13.8544693,100.5488145,13.855525400000003,100.5468979
2549,156672780,ถนนงามวงศ์วาน,primary,13.841535299999999,100.5720818,13.843772489544147,100.56806474714953
2587,156723989,ถนนเทศบาลสงเคราะ,tertiary,13.83984689880753,100.54964046271603,13.840155099179379,100.5450339893012
2590,156725005,ถนนประชาราษฎร์สา,secondary,13.7996507,100.5213534,13.797243400000001,100.5213537
2594,156763607,ถนนรัชดาภิเษก,primary,13.80818170012191,100.57519415856424,13.805295500000001,100.5750517
2597,156763612,ถนนรัชดาภิเษก,primary,13.817192599999998,100.575365,13.821577744075274,100.57449962231082
2598,156763612,ถนนรัชดาภิเษก,primary,13.821577744075274,100.57449962231082,13.824725999999998,100.5720259
2599,156763613,ถนนรัชดาภิเษก,primary,13.775227999999995,100.5734143,13.775645599999999,100.5734697
2600,156763614,ถนนลาดพร้าว,primary,13.7988623,100.5863704,13.80108903994995,100.5823467815195
2603,156763615,ถนนรัชดาภิเษก,primary,13.778136,100.5735958,13.778818699999999,100.5736251
2608,156763618,ถนนรัชดาภิเษก,primary,13.7689921,100.5723244,13.771234100000001,100.57317780000001
2612,156763622,ถนนรัชดาภิเษก,primary,13.771234100000001,100.57317780000001,13.773785500000002,100.5733156
2618,156763628,ถนนรัชดาภิเษก,primary,13.8020069,100.5748263,13.801082900000003,100.5748189
2619,156763632,ถนนรัชดาภิเษก,primary,13.778815499999999,100.5736944,13.778133,100.5736595
2620,156763633,ถนนลาดพร้าว,primary,13.8060773,100.5737615,13.80379720814958,100.57775336828468
2627,156763635,ถนนรัชดาภิเษก,primary,13.782731769185535,100.57391402811022,13.778219099977765,100.57372843619048
2628,156763635,ถนนรัชดาภิเษก,primary,13.778219099977765,100.57372843619048,13.7739297,100.5734922
2630,156763636,ถนนรัชดาภิเษก,primary,13.821257710311079,100.57485625972986,13.817211099999998,100.575569
2635,156763647,ถนนรัชดาภิเษก,primary,13.7900846,100.57423350000002,13.789407299999999,100.574204
2637,156763650,ถนนรัชดาภิเษก,primary,13.761590500000002,100.5665878,13.765196417202116,100.56936776531812
2638,156763650,ถนนรัชดาภิเษก,primary,13.765196417202116,100.56936776531812,13.7689921,100.5723244
2648,156763856,ถนนศรีนครินทร์,secondary,13.658525999999998,100.6428983,13.654654900000004,100.642124
2650,156763858,ถนนศรีนครินทร์,secondary,13.658549500000001,100.6428087,13.6596946,100.6430149
2654,156767811,,primary,13.7568098,100.5583818,13.75628021958579,100.56294456730113
2662,156767816,,primary,13.755671966940792,100.56984481747514,13.756020928802744,100.56523513342596
2665,156767821,,primary,13.756327899999999,100.5614206,13.7563544,100.560232
2673,156771536,ถนนพระราม 9,primary,13.7548868,100.5801145,13.75518574064061,100.57550432982096
2679,156790286,ถนนทรัพย์,tertiary,13.7321352,100.526793,13.7288439,100.5280951
2692,156810594,ถนนรามคำแหง,primary,13.761050110290885,100.63181764624314,13.760561244787208,100.6272214482304
2696,156810596,ถนนพระราม 9,primary,13.751454484551447,100.59379892295439,13.750172200000002,100.5977076
2703,156815130,ถนนพระราม 9,primary,13.75378787237971,100.58599880547209,13.754506099999999,100.5834125
2705,156815132,ถนนพระราม 9,secondary,13.753548752890948,100.58625241699337,13.754438899999998,100.5827221
2711,156815157,ถนนพระราม 9,primary,13.748152999999999,100.603053,13.749000899999999,100.60053970000001
2712,156816748,ถนนพระราม 9,primary,13.7474386,100.6051108,13.748152999999999,100.603053
2723,156966531,ถนนเชื้อเพลิง,tertiary,13.718700199999995,100.5532019,13.719687699999996,100.5530017
2758,157053117,ถนนสุทธิสารวินิจ,tertiary,13.789384350191,100.5853485370899,13.789552299999999,100.5804439
2760,157063985,,tertiary,13.717311699999998,100.558093,13.716615299999999,100.5582044
2765,157116597,ถนนพิชัย,tertiary,13.7819187,100.5180033,13.780224499999996,100.5171883
2770,157319681,ถนนเยาวราช,secondary,13.737314999999999,100.51287420000001,13.738321399999998,100.5125341
2771,157319686,ถนนเจริญกรุง,secondary,13.746738400000002,100.5041368,13.745637799999997,100.50565770000001
2778,157373202,ถนนรัชดาภิเษก,primary,13.717463599999999,100.5580072,13.723271699999998,100.5601053
2779,157373203,ถนนพระรามที่ 3,primary,13.712997999999999,100.55383250000001,13.710908099999997,100.5517149
2780,157373204,ถนนรัชดาภิเษก,primary,13.717418599999997,100.5580814,13.716599099999996,100.5572814
2805,157690704,ถนนหลานหลวง,primary,13.756406500000002,100.5096313,13.756344299999999,100.5061559
2808,157690707,ถนนศรีอยุธยา,primary,13.761991400000001,100.5254188,13.759946399999999,100.5300161
2809,157690708,ถนนพระรามที่ 6,primary,13.762083799999997,100.5257606,13.768337899999999,100.5282937
2810,157690709,ถนนพระพิทักษ์,tertiary,13.745386499999997,100.4964622,13.745310299999998,100.4974013
2829,157690719,ถนนลาดพร้าว,primary,13.777146057903444,100.62540758431729,13.774917208341483,100.62942959013635
2830,157690719,ถนนลาดพร้าว,primary,13.774917208341483,100.62942959013635,13.772668877189064,100.63344015164603
2834,157690721,ถนนพหลโยธิน,primary,13.8139084,100.5602539,13.814850799999995,100.5608826
2842,157778005,ถนนลาดพร้าว,primary,13.797240300000004,100.589289,13.797428499999999,100.5889039
2862,157800017,ถนนประชาราษฎร์สา,secondary,13.806389399999999,100.5215422,13.810902385531426,100.52179115376305
2863,157800017,ถนนประชาราษฎร์สา,secondary,13.810902385531426,100.52179115376305,13.814077599999996,100.5211672
2864,157800018,ถนนพระรามที่ 4,primary,13.730898799999999,100.5337201,13.729679399999997,100.5365793
2874,157800028,ถนนประชาชื่น,tertiary,13.8178138,100.536055,13.82221650862751,100.53709867209204
2880,157800030,ถนนกรุงเทพฯ-นนทบ,secondary,13.81538601150459,100.53185349442376,13.819877979463516,100.53235972166931
2885,157800034,ถนนรัชดาภิเษก,primary,13.830730620030057,100.53435238268074,13.8305002,100.5319765
2886,157800035,ถนนกรุงเทพฯ-นนทบ,secondary,13.832215399999999,100.5238303,13.8284119,100.5284116
2892,157801905,ถนนรัชดาภิเษก,primary,13.83012799654057,100.54361045241818,13.8300961,100.5479078
2897,157925787,,tertiary,13.821884569443382,100.52658220010419,13.822189099999996,100.5292746
2902,158003966,ถนนประชาชื่น,tertiary,13.834941789121958,100.54004527188249,13.839338572295,100.54111492528753
2909,158010307,ถนนวิทยุ,secondary,13.726851199999999,100.5447042,13.726338299999997,100.5445798
2918,158065685,ถนนวิทยุ,secondary,13.734672799999997,100.5459886,13.7353421,100.5460454
2919,158065686,ถนนวิทยุ,secondary,13.734013099999995,100.5457947,13.734672799999997,100.5459886
2927,158924763,ถนนเทศบาลสงเคราะ,tertiary,13.839938499999999,100.5416312,13.840211880845157,100.54624372076597
2930,159378391,ถนนเพชรบุรี,primary,13.752401299999997,100.5341429,13.753088299999998,100.53201740000002
2933,159378394,ถนนเพชรบุรี,primary,13.754105600000004,100.529365,13.753323799999997,100.531736
2948,159384167,,secondary,13.756734699999999,100.5394453,13.756027663797225,100.5439099051678
2965,159418729,ถนนสรงประภา,secondary,13.925218765658967,100.59321098283314,13.926396028804833,100.58874441768907
2972,159418739,ถนนวิภาวดีรังสิต,trunk,13.89947805495809,100.59047302187167,13.894269000000003,100.5875372
2989,159520332,ถนนกำแพงเพชร 6,tertiary,13.855998847068236,100.56519133475678,13.859955990941847,100.56739697999576
2990,159520332,ถนนกำแพงเพชร 6,tertiary,13.859955990941847,100.56739697999576,13.864193099999996,100.5696179
2994,159520349,ถนนวิภาวดีรังสิต,trunk,13.938733211298551,100.61214461020657,13.934796280489337,100.60987556040119
2995,159520349,ถนนวิภาวดีรังสิต,trunk,13.934796280489337,100.60987556040119,13.93082103885545,100.60767520534489
3001,159520349,ถนนวิภาวดีรังสิต,trunk,13.911019248988566,100.59653172055765,13.907057830024312,100.59430496879345
3002,159520349,ถนนวิภาวดีรังสิต,trunk,13.907057830024312,100.59430496879345,13.90307573041897,100.59211727129237
3009,159520349,ถนนวิภาวดีรังสิต,trunk,13.879265139943785,100.57884278620097,13.875298729799189,100.57662571061101
3015,159520349,ถนนวิภาวดีรังสิต,trunk,13.855326367358279,100.56580959055603,13.851328239570028,100.56365494825106
3029,160519031,ถนนรามอินทรา,primary,13.862876999999997,100.6173708,13.863810600000003,100.6157276
3038,160575801,คู่ขนานมอเตอร์เว,tertiary,13.727986,100.7472391,13.728104599999998,100.7462293
3051,162175619,,tertiary,13.758748100000004,100.4930341,13.7580429,100.4938639
3057,162176134,ถนนจรัญสนิทวงศ์,primary,13.773955299999997,100.4824683,13.773424500000003,100.4820415
3059,162176635,ถนนจรัญสนิทวงศ์,primary,13.776154599999998,100.4842948,13.774725,100.4831592
3068,162213991,ถนนจรัญสนิทวงศ์,primary,13.773547099999996,100.4819309,13.7740438,100.4823592
3080,162348046,กรุงเทพกรีฑา,tertiary,13.7491344,100.6506926,13.7490365,100.650953
3105,162639453,แยกอนุสาวรีย์ประ,primary,13.756347899999998,100.5019768,13.756566999999997,100.5014892
3107,162639456,ถนนราชดำเนินกลาง,primary,13.756277800000001,100.50336190000002,13.756428399999999,100.5021268
3113,162647367,ถนนจรัญสนิทวงศ์,primary,13.7850549,100.495352,13.7846492,100.4947225
3119,162647369,ถนนจรัญสนิทวงศ์,primary,13.797661478145034,100.50874117883886,13.801411736146527,100.51128858953287
3139,168680413,ถนนพหลโยธิน,primary,13.793586834457926,100.54971161768158,13.789820399999996,100.5483522
3141,168686898,,tertiary,13.816256700000002,100.5585442,13.816536500000003,100.5586026
3143,168686908,,tertiary,13.8163869,100.55831240000002,13.816536500000003,100.5586026
3145,168739073,ถนนแจ้งวัฒนะ,primary,13.8845532,100.5809973,13.885759099999996,100.578793
3162,168812900,ถนนกาญจนาภิเษก (ด,secondary,13.783092099999998,100.4098909,13.780358400000004,100.4090697
3167,169343043,สะพานเฉลิมวันชาต,tertiary,13.759781599999998,100.50271330000001,13.7600469,100.5028784
3185,170295671,,secondary,13.660786999999997,100.6249928,13.6577063,100.6232085
3186,170295672,,secondary,13.660594499999998,100.6253345,13.660335900000002,100.6247476
3191,174079386,ถนนแจ้งวัฒนะ,primary,13.8855399,100.57957210000001,13.885232199999999,100.580122
3194,174185881,ถนนราชวิถี,primary,13.765302899999998,100.5377482,13.765350699999999,100.5379457
3195,174466201,ถนนแจ้งวัฒนะ,primary,13.8805886,100.58797010000002,13.882476099999998,100.5846293
3196,174466202,ถนนแจ้งวัฒนะ,primary,13.880143699999998,100.5887302,13.8805886,100.58797010000002
3201,174466212,ถนนลาดปลาเค้า,tertiary,13.848399499999998,100.6042439,13.852242188415161,100.60661197409506
3214,174466243,,tertiary,13.855120499999995,100.5893263,13.8576271,100.588687
3218,175257877,ถนนพระรามที่ 4,secondary,13.737576699999998,100.5159018,13.737564200000001,100.5157835
3220,175257879,ถนนพาหุรัด,tertiary,13.7448496,100.5005479,13.7451445,100.499345
3228,175282276,ถนนพหลโยธิน,primary,13.839962899999998,100.5756603,13.8429123,100.5774434
3231,175282293,ถนนพหลโยธิน,primary,13.8429123,100.5774434,13.8430972,100.5775565
3235,175803646,สะพานผ่านพิภพลีล,tertiary,13.757169399999999,100.4950586,13.7570583,100.4949286
3247,175803655,ถนนสวรรคโลก,tertiary,13.7761755,100.5283909,13.775267199999998,100.5278969
3248,175803656,ถนนศรีอยุธยา,secondary,13.771119,100.5051444,13.770733599999998,100.5062084
3256,175803677,ถนนราชดำเนินใน,tertiary,13.756439099999996,100.49450220000001,13.7524656,100.493558
3258,175803686,ถนนอำนวยสงคราม,tertiary,13.783497300000002,100.5241628,13.785894144074552,100.5202424319807
3264,175807250,ถนนประดิพัทธ์,secondary,13.7924941,100.5349811,13.7924738,100.5350661
3266,175807252,ถนนประดิพัทธ์,secondary,13.7924941,100.5349811,13.7926069,100.53441770000002
3267,175807253,ถนนเทอดดำริ,tertiary,13.791593099999998,100.5344931,13.793310200000002,100.5354136
3274,175807258,ถนนเทอดดำริ,tertiary,13.793310200000002,100.5354136,13.791593099999998,100.5344931
3279,176753955,สะพานมัฆวานรังสร,primary,13.7638005,100.50906180000001,13.763997,100.50919400000001
3291,176762387,ถนนวิสุทธิกษัตริ,tertiary,13.764088989626101,100.50331260843824,13.7680688,100.4988963
3293,176762390,,tertiary,13.7705675,100.4940929,13.770469099999998,100.4939471
3298,176797420,ถนนราชวิถี,primary,13.782339799999997,100.4997959,13.782122,100.5000749
3307,176820829,ถนนอู่ทองใน,tertiary,13.7738054,100.5147875,13.7752232,100.51544690000001
3315,177437029,ถนนพหลโยธิน,primary,13.846259676632524,100.57952676706495,13.8430972,100.5775565
3316,177437030,ถนนพหลโยธิน,primary,13.859231899999996,100.5869855,13.859741800000002,100.5872573
3319,177842846,นิคมอุตสาหกรรมลา,tertiary,13.762993591127927,100.78338576521244,13.759447905555874,100.78535074834977
3324,177842858,นิคมอุตสาหกรรมลา,tertiary,13.757240771465545,100.79349402252278,13.75774371328234,100.78895124272893
3329,177842861,ถนนฉลองกรุง,tertiary,13.770110677265269,100.8097965238749,13.77314670570436,100.81322092451668
3332,177843745,,tertiary,13.750492699999999,100.7942044,13.751029243939882,100.78961416412992
3336,177843746,,tertiary,13.754042699999998,100.76452,13.754228100000002,100.7629949
3346,177961597,ถนนสาทรเหนือ,primary,13.720217699679914,100.52423824018675,13.7219157,100.5300309
3348,177961601,ถนนสุรวงศ์,tertiary,13.727642100000002,100.5242248,13.7260043,100.51887150000002
3351,178165605,ถนนบางนา-ตราด (ทาง,secondary,13.673186600000001,100.6068347,13.672679631157685,100.61139408623802
3366,178353983,ถนนบำรุงเมือง,tertiary,13.751710399999999,100.5004451,13.751732100000003,100.500557
3367,178353984,ถนนบำรุงเมือง,tertiary,13.7514884,100.4981848,13.751591599999998,100.4993194
3370,178353987,ถนนดินสอ,tertiary,13.753426499999996,100.5011285,13.754948500000001,100.5014409
3371,178353990,ถนนราชินี,tertiary,13.7512497,100.4961042,13.746730131484991,100.49609734364999
3385,178872774,ถนนพหลโยธิน,primary,13.8268766,100.5680642,13.822940400313037,100.56579222374015
3394,178872792,ถนนเพชรบุรี,primary,13.744379799999999,100.5860839,13.74539919198083,100.58157975099309
3402,178872803,ถนนเพชรบุรี,primary,13.742471899999998,100.5947493,13.742687300000004,100.5936774
3407,178872820,ถนนพระราม 9,primary,13.756150900000003,100.5652736,13.755813099999997,100.5696916
3413,178872843,ถนนรัชดาภิเษก,primary,13.786998499999997,100.5740243,13.789416000000001,100.5741328
3414,178872845,ถนนรัชดาภิเษก,primary,13.781331399999997,100.5737499,13.781754199999996,100.5737108
3417,178872852,ถนนรัชดาภิเษก,primary,13.792603599999996,100.5742939,13.7929581,100.5742539
3418,178872855,ถนนรัชดาภิเษก,primary,13.786998499999997,100.5740833,13.786614900000002,100.5740978
3420,178872858,ถนนรัชดาภิเษก,primary,13.756471700000002,100.5649701,13.761590500000002,100.5665878
3425,178872913,,primary,13.741158,100.6003786,13.742471899999998,100.5947493
3426,178872936,ถนนเพชรบุรี,primary,13.741572799999998,100.5992447,13.741275500000002,100.60049390000002
3428,178873901,ถนนพัฒนาการ,primary,13.7409799,100.600917,13.739244099999999,100.6049803
3436,179101350,ถนนวิภาวดีรังสิต,trunk,13.782064799999999,100.5576904,13.78599538596159,100.55996467818986
3440,179101350,ถนนวิภาวดีรังสิต,trunk,13.799265842299162,100.56037679086191,13.803768862713289,100.56002698762481
